"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrezid"
"225824_at",9.26241447314056,0.0594978458525486,0.212776322263175,0.27962625361556,0.779764262815413,0.999989141093357,"225824_at",NA
"225835_at",7.70573728708487,0.265100132391761,0.244186659071982,1.08564543779443,0.277635888841498,0.999989141093357,"225835_at",NA
"225840_at",8.4733539987965,-0.214017875436418,0.401221635917588,-0.533415589483259,0.59374592833467,0.999989141093357,"225840_at",NA
"225842_at",8.88184920114019,0.303228237892078,0.230924606307575,1.31310492519883,0.189147594476416,0.999989141093357,"225842_at",NA
"225845_at",8.76085922734013,0.100454486887434,0.237192921101992,0.423513848645756,0.671920396724065,0.999989141093357,"225845_at",NA
"225846_at",9.65172306495611,-0.21254605647921,0.210370491784769,-1.01034158676906,0.312331663302149,0.999989141093357,"225846_at",NA
"225849_s_at",9.90740987271156,-0.0334274924827364,0.203840966989392,-0.163988098057227,0.869740513344118,0.999989141093357,"225849_s_at",NA
"225850_at",9.95325997306456,-0.0518060212302438,0.203010750919905,-0.25518856018952,0.798577466288704,0.999989141093357,"225850_at",NA
"225852_at",10.3686765481776,-0.0997006959987049,0.198075574150308,-0.503346747454321,0.614720504966394,0.999989141093357,"225852_at",NA
"225853_at",9.10582337686935,-0.201578689284998,0.210645043384195,-0.956959091210795,0.338587903629886,0.999989141093357,"225853_at",NA
"225857_s_at",9.04491879850036,-0.0585500982478816,0.216553947567379,-0.270371881490012,0.786874170126019,0.999989141093357,"225857_s_at",NA
"225858_s_at",9.49807169493972,-0.0402352179840556,0.253613759447625,-0.158647614670783,0.873946512746554,0.999989141093357,"225858_s_at",NA
"225860_at",9.13733588035523,-0.0671322569129636,0.211899594221236,-0.316811635056146,0.751386535150994,0.999989141093357,"225860_at",NA
"225864_at",9.22349713130754,-0.0138104221798634,0.211670706494792,-0.0652448437885436,0.947979056986993,0.999989141093357,"225864_at",NA
"225865_x_at",9.22772474932314,-0.0755343849671684,0.210402070634631,-0.359000197761057,0.719594941330982,0.999989141093357,"225865_x_at",NA
"225866_at",9.32243859478147,-0.144093594121247,0.208254811043362,-0.691910037512865,0.48899382672533,0.999989141093357,"225866_at",NA
"225868_at",9.12593373443018,0.058558936071536,0.214786819372692,0.272637474881203,0.78513190204091,0.999989141093357,"225868_at",NA
"225869_s_at",8.75772083826549,0.133621331786317,0.238621879742236,0.559970996501484,0.575499220900758,0.999989141093357,"225869_s_at",NA
"225870_s_at",9.31572672024413,-0.0227390350269628,0.210547428678169,-0.10799958550774,0.913996021004421,0.999989141093357,"225870_s_at",NA
"225879_at",9.0928570247742,-0.0784446846889957,0.213395839182949,-0.367601753573758,0.713170207085494,0.999989141093357,"225879_at",NA
"225891_at",8.25254292661213,-0.377309852473372,0.284727573738739,-1.32516091616608,0.185117785355179,0.999989141093357,"225891_at",NA
"225895_at",8.69735768337834,0.260559674902468,0.254592610186159,1.02343769802252,0.306100942942884,0.999989141093357,"225895_at",NA
"225897_at",9.7670533006824,0.0231560052274208,0.206450969217167,0.112162250025878,0.9106947603623,0.999989141093357,"225897_at",NA
"225898_at",8.76170783716636,0.0668843619775192,0.236393341624399,0.28293674228689,0.7772253285825,0.999989141093357,"225898_at",NA
"225899_x_at",9.4778289372065,0.174914188948812,0.252794825516159,0.691921555718835,0.488986592930119,0.999989141093357,"225899_x_at",NA
"225906_at",8.82932679808378,-0.148296665650737,0.224615326938327,-0.6602250508553,0.509109418722122,0.999989141093357,"225906_at",NA
"225908_at",9.30977534431156,0.0390334825814437,0.211855514539422,0.184245770832556,0.853820654117921,0.999989141093357,"225908_at",NA
"225911_at",8.58262981212715,0.0890097202086524,0.300639195928341,0.296068248632052,0.767177961438716,0.999989141093357,"225911_at",NA
"225912_at",10.1897626462738,-0.0851131684856754,0.200102315161908,-0.425348244555833,0.670582828912506,0.999989141093357,"225912_at",NA
"225913_at",9.48304930446828,0.143411331016989,0.253336590009216,0.566090082020019,0.571332545099238,0.999989141093357,"225913_at",NA
"225918_at",9.1396726095378,-0.0671316477408855,0.211872954430174,-0.316848594108834,0.751358489639469,0.999989141093357,"225918_at",NA
"225922_at",9.76169283803618,0.082614269214953,0.207785201468289,0.3975945766646,0.690929058854924,0.999989141093357,"225922_at",NA
"225924_at",9.72149981162242,0.0425214374926679,0.207552644467293,0.204870612956072,0.837673215677182,0.999989141093357,"225924_at",NA
"225927_at",9.45322495883285,-0.020504906536385,0.239443185285722,-0.0856357908533375,0.931755945967546,0.999989141093357,"225927_at",NA
"225929_s_at",9.15671299204747,0.23121548143624,0.218321377841496,1.05906019704633,0.289572365562862,0.999989141093357,"225929_s_at",NA
"225932_s_at",10.6145252144079,0.178546288291145,0.201492609063171,0.88611830042445,0.375553782533345,0.999989141093357,"225932_s_at",NA
"225945_at",9.2118003238167,0.144065832371454,0.215359561624931,0.668954892387635,0.503524252597468,0.999989141093357,"225945_at",NA
"225951_s_at",10.4905114154859,0.0391682611503132,0.199516790752606,0.19631561335046,0.844363141479767,0.999989141093357,"225951_s_at",NA
"225954_s_at",8.67150948476309,0.0108206839311764,0.255168498763426,0.0424060335958967,0.966175018563706,0.999989141093357,"225954_s_at",NA
"225955_at",9.61853186106057,0.112241865529956,0.22749785631566,0.493375486467077,0.621747299879308,0.999989141093357,"225955_at",NA
"225967_s_at",9.40692568254971,-0.0314786084740126,0.220592637021185,-0.142700177572062,0.886526976471119,0.999989141093357,"225967_s_at",NA
"225973_at",8.11048530366103,0.257772818351522,0.241346778716273,1.06805990833033,0.285493489015697,0.999989141093357,"225973_at",NA
"225975_at",8.17002561185414,0.122628756630765,0.249732635649345,0.491040173071133,0.623398034312856,0.999989141093357,"225975_at",NA
"225976_at",9.05333287768395,-0.121004928202031,0.215092764090779,-0.562570892207982,0.573727117418072,0.999989141093357,"225976_at",NA
"225981_at",8.60819253682401,-0.241110314984738,0.277312407101876,-0.86945375976691,0.384598989338304,0.999989141093357,"225981_at",NA
"225987_at",8.99710380954465,-0.0382995105139077,0.21815234966428,-0.175563135454868,0.86063716608504,0.999989141093357,"225987_at",NA
"225988_at",8.15432460471082,0.307140965894777,0.249955565995655,1.22878226244466,0.219153453617629,0.999989141093357,"225988_at",NA
"225990_at",8.94229371415549,0.144731638181038,0.223969868678208,0.646210309606347,0.518143163708384,0.999989141093357,"225990_at",NA
"226000_at",8.1066752762102,0.29548598244716,0.242000963938379,1.22101159283977,0.222081630495838,0.999989141093357,"226000_at",NA
"226001_at",8.48229007312905,0.13490113996097,0.394062881036211,0.342334044775391,0.732099517585068,0.999989141093357,"226001_at",NA
"226006_at",9.58486407351508,0.0414729480004434,0.24043291596901,0.172492804628252,0.863050117655523,0.999989141093357,"226006_at",NA
"226007_at",9.053485142319,-0.12100948051319,0.215089579176548,-0.562600387133881,0.57370702835399,0.999989141093357,"226007_at",NA
"226011_at",9.5418438354908,0.000605539704174593,0.253987672436901,0.00238413029405995,0.998097741049525,0.999989141093357,"226011_at",NA
"226015_at",8.66284428881258,0.180132305121148,0.26125531281865,0.689487624874395,0.490516458218324,0.999989141093357,"226015_at",NA
"226016_at",9.3910716389751,0.154160452282909,0.220070214224041,0.700505758248443,0.483611510358503,0.999989141093357,"226016_at",NA
"226017_at",9.94573832755091,0.0346355297745342,0.204796148751511,0.169121978053207,0.865700697947278,0.999989141093357,"226017_at",NA
"226021_at",8.4891032819915,0.0304784584426468,0.387840609464906,0.0785850106947211,0.937362710396217,0.999989141093357,"226021_at",NA
"226022_at",8.58463436332949,0.0546476461457797,0.295609500707112,0.18486430921557,0.853335465558015,0.999989141093357,"226022_at",NA
"226024_at",9.31035552679643,0.0390337395764815,0.211858333187081,0.18424453260478,0.853821625453425,0.999989141093357,"226024_at",NA
"226025_at",9.13199259044856,-0.00468605528804255,0.213270692361383,-0.0219723358899315,0.982470022970738,0.999989141093357,"226025_at",NA
"226026_at",9.05156845919171,-0.151900462793255,0.214602397050406,-0.707822768436162,0.479055325278769,0.999989141093357,"226026_at",NA
"226028_at",8.53578724159745,0.0771990819786156,0.335494380441163,0.230105439849996,0.818009837918106,0.999989141093357,"226028_at",NA
"226032_at",9.2619943399934,0.0594978829683025,0.212776237354711,0.279626539636171,0.77976404335386,0.999989141093357,"226032_at",NA
"226034_at",8.40913658093054,-0.0279150833214479,0.417310569921651,-0.0668928259513985,0.946667024309107,0.999989141093357,"226034_at",NA
"226039_at",9.3643502899136,-0.0423335870196515,0.211630975194034,-0.200034928633854,0.841453264043056,0.999989141093357,"226039_at",NA
"226043_at",9.32186395301004,-0.0837584855361991,0.209374701539178,-0.40004109818648,0.689126246558369,0.999989141093357,"226043_at",NA
"226047_at",9.25407909252985,0.154634571764313,0.215091921549376,0.718923196419607,0.472188243183607,0.999989141093357,"226047_at",NA
"226050_at",10.1879298131624,-0.112796367357373,0.199597196816762,-0.565119997456297,0.571992147570307,0.999989141093357,"226050_at",NA
"226051_at",10.9521732790166,-0.00155934525844115,0.277032825734445,-0.00562873823456536,0.995508940380663,0.999989141093357,"226051_at",NA
"226052_at",9.86157469392254,-0.014811814405142,0.204689247489019,-0.0723624449590917,0.942313470993485,0.999989141093357,"226052_at",NA
"226054_at",9.27978865026692,-0.125235921837741,0.208943168984278,-0.599377919108544,0.548920898170752,0.999989141093357,"226054_at",NA
"226065_at",8.62480351895344,0.0996821648500438,0.274117199980887,0.363647975599466,0.716120896619185,0.999989141093357,"226065_at",NA
"226066_at",8.20430896226381,0.24405840116937,0.265353107756501,0.919749548941888,0.357703653167994,0.999989141093357,"226066_at",NA
"226068_at",8.25247838862288,0.218825128518923,0.292926738605615,0.747030228652291,0.455045314156035,0.999989141093357,"226068_at",NA
"226077_at",9.97141479287691,0.252571983879367,0.2096393775255,1.20479266281281,0.228283353178322,0.999989141093357,"226077_at",NA
"226084_at",8.52121097256241,0.251838830688641,0.35392945395687,0.711550925963144,0.476742904804322,0.999989141093357,"226084_at",NA
"226086_at",8.8606770476418,-0.0408892311620222,0.224424886433899,-0.182195619263755,0.855429210778779,0.999989141093357,"226086_at",NA
"226091_s_at",12.5365691316574,0.028977269935134,3.00458095657145,0.0096443631754227,0.992305030813385,0.999989141093357,"226091_s_at",NA
"226099_at",9.4564853233163,-0.139891402294209,0.239316536741047,-0.584545490249923,0.558853369138631,0.999989141093357,"226099_at",NA
"226110_at",8.80688710016913,0.0784460523389979,0.231011466531966,0.339576444046959,0.734175519999595,0.999989141093357,"226110_at",NA
"226117_at",8.93123108086535,-0.310642366285276,0.215991892841143,-1.4382130838297,0.1503736039917,0.999989141093357,"226117_at",NA
"226119_at",9.64077087093009,-0.0671364857153305,0.21583195534267,-0.31105906263389,0.755755721647328,0.999989141093357,"226119_at",NA
"226123_at",8.94609422882404,0.0141885562876543,0.220801248342871,0.0642594024904317,0.948763678731535,0.999989141093357,"226123_at",NA
"226128_at",9.80267038929146,0.122691707316216,0.208235533487613,0.589196787221307,0.555729272115196,0.999989141093357,"226128_at",NA
"226129_at",8.62055792420406,0.13350113037024,0.277242848712683,0.48153137579607,0.630138885748531,0.999989141093357,"226129_at",NA
"226131_s_at",14.0928711423945,-0.0554871515949163,3.0038899797556,-0.018471765600227,0.985262501509032,0.999989141093357,"226131_s_at",NA
"226133_s_at",9.04417351789323,-0.0270763138743255,0.217209007049452,-0.124655575945619,0.900796228246171,0.999989141093357,"226133_s_at",NA
"226140_s_at",9.39959481942478,0.0603531001291037,0.220167001854946,0.274124185825388,0.783989187871602,0.999989141093357,"226140_s_at",NA
"226143_at",9.85678328889629,0.0436201366030665,0.205934735029567,0.211815343326145,0.832251097869213,0.999989141093357,"226143_at",NA
"226145_s_at",8.72495312179187,0.0227188983462667,0.242208265318073,0.093799021748625,0.925268808791709,0.999989141093357,"226145_s_at",NA
"226146_at",9.51617980100009,-0.216931902636569,0.253075983617467,-0.857180912766774,0.391344909479188,0.999989141093357,"226146_at",NA
"226147_s_at",10.8492299656702,0.0867620691876734,0.212586368777475,0.408126210944839,0.683181017803198,0.999989141093357,"226147_s_at",NA
"226148_at",9.49612560112491,0.0205833857200847,0.254553326593506,0.0808608003499171,0.935552654628936,0.999989141093357,"226148_at",NA
"226150_at",10.1043959922035,-0.161101256184845,0.19965116388974,-0.806913684078572,0.419716214378284,0.999989141093357,"226150_at",NA
"226153_s_at",9.68611570968683,-0.0858848844588811,0.206722023955704,-0.415460737155343,0.677804651864402,0.999989141093357,"226153_s_at",NA
"226154_at",9.07264050967226,0.144405533817521,0.219432642793756,0.658085925498548,0.510482919227397,0.999989141093357,"226154_at",NA
"226160_at",9.31570627186357,-0.0227386829588093,0.210547279308487,-0.107997989969243,0.913997286657268,0.999989141093357,"226160_at",NA
"226165_at",10.3112842862519,-0.0273337052475089,0.19988281791366,-0.136748648697337,0.891229474602284,0.999989141093357,"226165_at",NA
"226177_at",10.2759790056022,-0.0924763806479281,0.199080091801384,-0.46451847500748,0.642276326134315,0.999989141093357,"226177_at",NA
"226179_at",9.54657154588052,-0.0588570163139369,0.252280622156971,-0.233299790569391,0.815528621221022,0.999989141093357,"226179_at",NA
"226184_at",8.97859184293823,0.222223115760955,0.224651351984634,0.989191090094822,0.322569656886029,0.999989141093357,"226184_at",NA
"226189_at",8.48251727842879,0.100712735717443,0.400073956995246,0.251735295328509,0.801245673600381,0.999989141093357,"226189_at",NA
"226190_at",9.99468366815247,-0.0129633917357793,0.20332669918785,-0.0637564657645018,0.949164142981033,0.999989141093357,"226190_at",NA
"226191_at",8.81136337935767,0.0781964038635527,0.230624627044181,0.339063546099838,0.734561859493197,0.999989141093357,"226191_at",NA
"226193_x_at",10.0009065144167,-0.0699533685582792,0.202198008193436,-0.345964676819947,0.729369261191116,0.999989141093357,"226193_x_at",NA
"226200_at",9.81676409064191,-0.0251537587410129,0.204950465157374,-0.122730918037675,0.902320179890753,0.999989141093357,"226200_at",NA
"226206_at",9.53366776657632,0.0918152012941624,0.256793245739794,0.357545234609472,0.720683668714219,0.999989141093357,"226206_at",NA
"226208_at",8.9370269659541,0.177993755786203,0.224949834318195,0.791259777210719,0.428792415089329,0.999989141093357,"226208_at",NA
"226213_at",9.94804464218741,0.00565228558182339,0.204177116314163,0.0276832471917486,0.977914785387689,0.999989141093357,"226213_at",NA
"226214_at",9.73116268443684,-0.104273443888024,0.204473479226479,-0.509960725872564,0.610078976886351,0.999989141093357,"226214_at",NA
"226215_s_at",8.85677722302493,0.0894427634611525,0.227098343257645,0.393850356537735,0.693691523782504,0.999989141093357,"226215_s_at",NA
"226216_at",9.11457126442937,-0.322333358976212,0.208551099791869,-1.5455845560052,0.122204933428247,0.999989141093357,"226216_at",NA
"226217_at",8.89512806006866,0.133749546060122,0.225776053069511,0.592399168298613,0.553583323147548,0.999989141093357,"226217_at",NA
"226218_at",7.92186021814653,0.364822239140371,0.242516581419304,1.50431874391963,0.132499315084653,0.999989141093357,"226218_at",NA
"226219_at",7.8889029720599,0.236131071535895,0.239262831682055,0.986910795445567,0.323686371479975,0.999989141093357,"226219_at",NA
"226223_at",8.66998892640361,0.111197552870127,0.257337850287811,0.432107258010282,0.665663459805107,0.999989141093357,"226223_at",NA
"226227_x_at",11.8557642060854,0.000129912247229085,3.00486499226873,4.32339714307759e-05,0.999965504281704,0.999989141093357,"226227_x_at",NA
"226233_at",9.10907487098122,-0.231964626885819,0.210044482184039,-1.10435953600806,0.269437206237433,0.999989141093357,"226233_at",NA
"226236_at",10.6032265509385,-0.156830593015323,0.195034847831893,-0.804115750383748,0.421330129099596,0.999989141093357,"226236_at",NA
